local_time,electricity
15-02-22 01:30,0
15-02-22 02:30,0
15-02-22 03:30,0
15-02-22 04:30,0
15-02-22 05:30,0
15-02-22 06:30,0.077
15-02-22 07:30,0.308
15-02-22 08:30,0.492
15-02-22 09:30,0.631
15-02-22 10:30,0.714
15-02-22 11:30,0.751
15-02-22 12:30,0.733
15-02-22 13:30,0.67
15-02-22 14:30,0.553
15-02-22 15:30,0.384
15-02-22 16:30,0.157
15-02-22 17:30,0.002
15-02-22 18:30,0
15-02-22 19:30,0
15-02-22 20:30,0
15-02-22 21:30,0
15-02-22 22:30,0
15-02-22 23:30,0
16-02-22 00:30,0
16-02-22 01:30,0
16-02-22 02:30,0
16-02-22 03:30,0
16-02-22 04:30,0
16-02-22 05:30,0
16-02-22 06:30,0.066
16-02-22 07:30,0.28
16-02-22 08:30,0.495
16-02-22 09:30,0.63
16-02-22 10:30,0.707
16-02-22 11:30,0.729
16-02-22 12:30,0.697
16-02-22 13:30,0.6
16-02-22 14:30,0.451
16-02-22 15:30,0.303
16-02-22 16:30,0.108
16-02-22 17:30,0.002
16-02-22 18:30,0
16-02-22 19:30,0
16-02-22 20:30,0
16-02-22 21:30,0
16-02-22 22:30,0
16-02-22 23:30,0
17-02-22 00:30,0
17-02-22 01:30,0
17-02-22 02:30,0
17-02-22 03:30,0
17-02-22 04:30,0
17-02-22 05:30,0
17-02-22 06:30,0.05
17-02-22 07:30,0.239
17-02-22 08:30,0.494
17-02-22 09:30,0.635
17-02-22 10:30,0.714
17-02-22 11:30,0.745
17-02-22 12:30,0.727
17-02-22 13:30,0.661
17-02-22 14:30,0.531
17-02-22 15:30,0.354
17-02-22 16:30,0.146
17-02-22 17:30,0.003
17-02-22 18:30,0
17-02-22 19:30,0
17-02-22 20:30,0
17-02-22 21:30,0
17-02-22 22:30,0
17-02-22 23:30,0
18-02-22 00:30,0
18-02-22 01:30,0
18-02-22 02:30,0
18-02-22 03:30,0
18-02-22 04:30,0
18-02-22 05:30,0
18-02-22 06:30,0.095
18-02-22 07:30,0.34
18-02-22 08:30,0.528
18-02-22 09:30,0.658
18-02-22 10:30,0.732
18-02-22 11:30,0.755
18-02-22 12:30,0.736
18-02-22 13:30,0.672
18-02-22 14:30,0.553
18-02-22 15:30,0.386
18-02-22 16:30,0.168
18-02-22 17:30,0.005
18-02-22 18:30,0
18-02-22 19:30,0
18-02-22 20:30,0
18-02-22 21:30,0
18-02-22 22:30,0
18-02-22 23:30,0
19-02-22 00:30,0
19-02-22 01:30,0
19-02-22 02:30,0
19-02-22 03:30,0
19-02-22 04:30,0
19-02-22 05:30,0
19-02-22 06:30,0.094
19-02-22 07:30,0.333
19-02-22 08:30,0.519
19-02-22 09:30,0.644
19-02-22 10:30,0.716
19-02-22 11:30,0.736
19-02-22 12:30,0.715
19-02-22 13:30,0.649
19-02-22 14:30,0.529
19-02-22 15:30,0.359
19-02-22 16:30,0.146
19-02-22 17:30,0.004
19-02-22 18:30,0
19-02-22 19:30,0
19-02-22 20:30,0
19-02-22 21:30,0
19-02-22 22:30,0
19-02-22 23:30,0
20-02-22 00:30,0
20-02-22 01:30,0
20-02-22 02:30,0
20-02-22 03:30,0
20-02-22 04:30,0
20-02-22 05:30,0
20-02-22 06:30,0.062
20-02-22 07:30,0.291
20-02-22 08:30,0.492
20-02-22 09:30,0.627
20-02-22 10:30,0.704
20-02-22 11:30,0.736
20-02-22 12:30,0.719
20-02-22 13:30,0.657
20-02-22 14:30,0.546
20-02-22 15:30,0.381
20-02-22 16:30,0.167
20-02-22 17:30,0.005
20-02-22 18:30,0
20-02-22 19:30,0
20-02-22 20:30,0
20-02-22 21:30,0
20-02-22 22:30,0
20-02-22 23:30,0
21-02-22 00:30,0
21-02-22 01:30,0
21-02-22 02:30,0
21-02-22 03:30,0
21-02-22 04:30,0
21-02-22 05:30,0
21-02-22 06:30,0.09
21-02-22 07:30,0.323
21-02-22 08:30,0.512
21-02-22 09:30,0.64
21-02-22 10:30,0.715
21-02-22 11:30,0.736
21-02-22 12:30,0.719
21-02-22 13:30,0.657
21-02-22 14:30,0.54
21-02-22 15:30,0.373
21-02-22 16:30,0.16
21-02-22 17:30,0.005
21-02-22 18:30,0
21-02-22 19:30,0
21-02-22 20:30,0
21-02-22 21:30,0
21-02-22 22:30,0
21-02-22 23:30,0
22-02-22 00:30,0
22-02-22 01:30,0
22-02-22 02:30,0
22-02-22 03:30,0
22-02-22 04:30,0
22-02-22 05:30,0
22-02-22 06:30,0.086
22-02-22 07:30,0.314
22-02-22 08:30,0.501
22-02-22 09:30,0.631
22-02-22 10:30,0.709
22-02-22 11:30,0.738
22-02-22 12:30,0.722
22-02-22 13:30,0.66
22-02-22 14:30,0.54
22-02-22 15:30,0.374
22-02-22 16:30,0.159
22-02-22 17:30,0.005
22-02-22 18:30,0
22-02-22 19:30,0
22-02-22 20:30,0
22-02-22 21:30,0
22-02-22 22:30,0
22-02-22 23:30,0
23-02-22 00:30,0
23-02-22 01:30,0
23-02-22 02:30,0
23-02-22 03:30,0
23-02-22 04:30,0
23-02-22 05:30,0
23-02-22 06:30,0.085
23-02-22 07:30,0.31
23-02-22 08:30,0.495
23-02-22 09:30,0.624
23-02-22 10:30,0.702
23-02-22 11:30,0.727
23-02-22 12:30,0.71
23-02-22 13:30,0.646
23-02-22 14:30,0.536
23-02-22 15:30,0.37
23-02-22 16:30,0.159
23-02-22 17:30,0.005
23-02-22 18:30,0
23-02-22 19:30,0
23-02-22 20:30,0
23-02-22 21:30,0
23-02-22 22:30,0
23-02-22 23:30,0
24-02-22 00:30,0
24-02-22 01:30,0
24-02-22 02:30,0
24-02-22 03:30,0
24-02-22 04:30,0
24-02-22 05:30,0
24-02-22 06:30,0.09
24-02-22 07:30,0.317
24-02-22 08:30,0.503
24-02-22 09:30,0.63
24-02-22 10:30,0.707
24-02-22 11:30,0.74
24-02-22 12:30,0.723
24-02-22 13:30,0.661
24-02-22 14:30,0.542
24-02-22 15:30,0.378
24-02-22 16:30,0.166
24-02-22 17:30,0.006
24-02-22 18:30,0
24-02-22 19:30,0
24-02-22 20:30,0
24-02-22 21:30,0
24-02-22 22:30,0
24-02-22 23:30,0
25-02-22 00:30,0
25-02-22 01:30,0
25-02-22 02:30,0
25-02-22 03:30,0
25-02-22 04:30,0
25-02-22 05:30,0
25-02-22 06:30,0.084
25-02-22 07:30,0.304
25-02-22 08:30,0.493
25-02-22 09:30,0.623
25-02-22 10:30,0.7
25-02-22 11:30,0.72
25-02-22 12:30,0.705
25-02-22 13:30,0.644
25-02-22 14:30,0.533
25-02-22 15:30,0.37
25-02-22 16:30,0.163
25-02-22 17:30,0.007
25-02-22 18:30,0
25-02-22 19:30,0
25-02-22 20:30,0
25-02-22 21:30,0
25-02-22 22:30,0
25-02-22 23:30,0
26-02-22 00:30,0
26-02-22 01:30,0
26-02-22 02:30,0
26-02-22 03:30,0
26-02-22 04:30,0
26-02-22 05:30,0
26-02-22 06:30,0.087
26-02-22 07:30,0.308
26-02-22 08:30,0.498
26-02-22 09:30,0.628
26-02-22 10:30,0.705
26-02-22 11:30,0.74
26-02-22 12:30,0.723
26-02-22 13:30,0.66
26-02-22 14:30,0.539
26-02-22 15:30,0.362
26-02-22 16:30,0.157
26-02-22 17:30,0.007
26-02-22 18:30,0
26-02-22 19:30,0
26-02-22 20:30,0
26-02-22 21:30,0
26-02-22 22:30,0
26-02-22 23:30,0
27-02-22 00:30,0
27-02-22 01:30,0
27-02-22 02:30,0
27-02-22 03:30,0
27-02-22 04:30,0
27-02-22 05:30,0
27-02-22 06:30,0.071
27-02-22 07:30,0.297
27-02-22 08:30,0.494
27-02-22 09:30,0.631
27-02-22 10:30,0.708
27-02-22 11:30,0.731
27-02-22 12:30,0.699
27-02-22 13:30,0.59
27-02-22 14:30,0.437
27-02-22 15:30,0.178
27-02-22 16:30,0.064
27-02-22 17:30,0.002
27-02-22 18:30,0
27-02-22 19:30,0
27-02-22 20:30,0
27-02-22 21:30,0
27-02-22 22:30,0
27-02-22 23:30,0
28-02-22 00:30,0
28-02-22 01:30,0
28-02-22 02:30,0
28-02-22 03:30,0
28-02-22 04:30,0
28-02-22 05:30,0
28-02-22 06:30,0.075
28-02-22 07:30,0.301
28-02-22 08:30,0.498
28-02-22 09:30,0.64
28-02-22 10:30,0.722
28-02-22 11:30,0.748
28-02-22 12:30,0.73
28-02-22 13:30,0.659
28-02-22 14:30,0.533
28-02-22 15:30,0.375
28-02-22 16:30,0.159
28-02-22 17:30,0.008
28-02-22 18:30,0
28-02-22 19:30,0
28-02-22 20:30,0
28-02-22 21:30,0
28-02-22 22:30,0
28-02-22 23:30,0
01-03-22 00:30,0
01-03-22 01:30,0
01-03-22 02:30,0
01-03-22 03:30,0
01-03-22 04:30,0
01-03-22 05:30,0
01-03-22 06:30,0.101
01-03-22 07:30,0.324
01-03-22 08:30,0.516
01-03-22 09:30,0.647
01-03-22 10:30,0.723
01-03-22 11:30,0.744
01-03-22 12:30,0.726
01-03-22 13:30,0.662
01-03-22 14:30,0.543
01-03-22 15:30,0.378
01-03-22 16:30,0.158
01-03-22 17:30,0.008
01-03-22 18:30,0
01-03-22 19:30,0
01-03-22 20:30,0
01-03-22 21:30,0
01-03-22 22:30,0
01-03-22 23:30,0
02-03-22 00:30,0
02-03-22 01:30,0
02-03-22 02:30,0
02-03-22 03:30,0
02-03-22 04:30,0
02-03-22 05:30,0
02-03-22 06:30,0.058
02-03-22 07:30,0.281
02-03-22 08:30,0.486
02-03-22 09:30,0.621
02-03-22 10:30,0.7
02-03-22 11:30,0.717
02-03-22 12:30,0.69
02-03-22 13:30,0.624
02-03-22 14:30,0.507
02-03-22 15:30,0.334
02-03-22 16:30,0.098
02-03-22 17:30,0.004
02-03-22 18:30,0
02-03-22 19:30,0
02-03-22 20:30,0
02-03-22 21:30,0
02-03-22 22:30,0
02-03-22 23:30,0
03-03-22 00:30,0
03-03-22 01:30,0
03-03-22 02:30,0
03-03-22 03:30,0
03-03-22 04:30,0
03-03-22 05:30,0
03-03-22 06:30,0.062
03-03-22 07:30,0.259
03-03-22 08:30,0.476
03-03-22 09:30,0.619
03-03-22 10:30,0.696
03-03-22 11:30,0.728
03-03-22 12:30,0.707
03-03-22 13:30,0.606
03-03-22 14:30,0.475
03-03-22 15:30,0.294
03-03-22 16:30,0.105
03-03-22 17:30,0.004
03-03-22 18:30,0
03-03-22 19:30,0
03-03-22 20:30,0
03-03-22 21:30,0
03-03-22 22:30,0
03-03-22 23:30,0
04-03-22 00:30,0
04-03-22 01:30,0
04-03-22 02:30,0
04-03-22 03:30,0
04-03-22 04:30,0
04-03-22 05:30,0
04-03-22 06:30,0.094
04-03-22 07:30,0.306
04-03-22 08:30,0.492
04-03-22 09:30,0.621
04-03-22 10:30,0.696
04-03-22 11:30,0.723
04-03-22 12:30,0.706
04-03-22 13:30,0.643
04-03-22 14:30,0.524
04-03-22 15:30,0.348
04-03-22 16:30,0.154
04-03-22 17:30,0.009
04-03-22 18:30,0
04-03-22 19:30,0
04-03-22 20:30,0
04-03-22 21:30,0
04-03-22 22:30,0
04-03-22 23:30,0
05-03-22 00:30,0
05-03-22 01:30,0
05-03-22 02:30,0
05-03-22 03:30,0
05-03-22 04:30,0
05-03-22 05:30,0
05-03-22 06:30,0.093
05-03-22 07:30,0.307
05-03-22 08:30,0.494
05-03-22 09:30,0.624
05-03-22 10:30,0.701
05-03-22 11:30,0.733
05-03-22 12:30,0.716
05-03-22 13:30,0.654
05-03-22 14:30,0.541
05-03-22 15:30,0.38
05-03-22 16:30,0.175
05-03-22 17:30,0.01
05-03-22 18:30,0
05-03-22 19:30,0
05-03-22 20:30,0
05-03-22 21:30,0
05-03-22 22:30,0
05-03-22 23:30,0
06-03-22 00:30,0
06-03-22 01:30,0
06-03-22 02:30,0
06-03-22 03:30,0
06-03-22 04:30,0
06-03-22 05:30,0
06-03-22 06:30,0.106
06-03-22 07:30,0.332
06-03-22 08:30,0.518
06-03-22 09:30,0.648
06-03-22 10:30,0.726
06-03-22 11:30,0.758
06-03-22 12:30,0.741
06-03-22 13:30,0.678
06-03-22 14:30,0.564
06-03-22 15:30,0.401
06-03-22 16:30,0.191
06-03-22 17:30,0.013
06-03-22 18:30,0
06-03-22 19:30,0
06-03-22 20:30,0
06-03-22 21:30,0
06-03-22 22:30,0
06-03-22 23:30,0
07-03-22 00:30,0
07-03-22 01:30,0
07-03-22 02:30,0
07-03-22 03:30,0
07-03-22 04:30,0
07-03-22 05:30,0
07-03-22 06:30,0.109
07-03-22 07:30,0.337
07-03-22 08:30,0.521
07-03-22 09:30,0.649
07-03-22 10:30,0.725
07-03-22 11:30,0.747
07-03-22 12:30,0.73
07-03-22 13:30,0.667
07-03-22 14:30,0.545
07-03-22 15:30,0.38
07-03-22 16:30,0.173
07-03-22 17:30,0.011
07-03-22 18:30,0
07-03-22 19:30,0
07-03-22 20:30,0
07-03-22 21:30,0
07-03-22 22:30,0
07-03-22 23:30,0
08-03-22 00:30,0
08-03-22 01:30,0
08-03-22 02:30,0
08-03-22 03:30,0
08-03-22 04:30,0
08-03-22 05:30,0
08-03-22 06:30,0.096
08-03-22 07:30,0.316
08-03-22 08:30,0.504
08-03-22 09:30,0.634
08-03-22 10:30,0.712
08-03-22 11:30,0.735
08-03-22 12:30,0.717
08-03-22 13:30,0.653
08-03-22 14:30,0.538
08-03-22 15:30,0.373
08-03-22 16:30,0.17
08-03-22 17:30,0.01
08-03-22 18:30,0
08-03-22 19:30,0
08-03-22 20:30,0
08-03-22 21:30,0
08-03-22 22:30,0
08-03-22 23:30,0
09-03-22 00:30,0
09-03-22 01:30,0
09-03-22 02:30,0
09-03-22 03:30,0
09-03-22 04:30,0
09-03-22 05:30,0
09-03-22 06:30,0.103
09-03-22 07:30,0.321
09-03-22 08:30,0.505
09-03-22 09:30,0.632
09-03-22 10:30,0.707
09-03-22 11:30,0.727
09-03-22 12:30,0.711
09-03-22 13:30,0.649
09-03-22 14:30,0.533
09-03-22 15:30,0.371
09-03-22 16:30,0.169
09-03-22 17:30,0.011
09-03-22 18:30,0
09-03-22 19:30,0
09-03-22 20:30,0
09-03-22 21:30,0
09-03-22 22:30,0
09-03-22 23:30,0
10-03-22 00:30,0
10-03-22 01:30,0
10-03-22 02:30,0
10-03-22 03:30,0
10-03-22 04:30,0
10-03-22 05:30,0
10-03-22 06:30,0.093
10-03-22 07:30,0.311
10-03-22 08:30,0.496
10-03-22 09:30,0.625
10-03-22 10:30,0.701
10-03-22 11:30,0.733
10-03-22 12:30,0.715
10-03-22 13:30,0.653
10-03-22 14:30,0.537
10-03-22 15:30,0.377
10-03-22 16:30,0.175
10-03-22 17:30,0.012
10-03-22 18:30,0
10-03-22 19:30,0
10-03-22 20:30,0
10-03-22 21:30,0
10-03-22 22:30,0
10-03-22 23:30,0
11-03-22 00:30,0
11-03-22 01:30,0
11-03-22 02:30,0
11-03-22 03:30,0
11-03-22 04:30,0
11-03-22 05:30,0
11-03-22 06:30,0.098
11-03-22 07:30,0.313
11-03-22 08:30,0.495
11-03-22 09:30,0.621
11-03-22 10:30,0.695
11-03-22 11:30,0.721
11-03-22 12:30,0.704
11-03-22 13:30,0.641
11-03-22 14:30,0.499
11-03-22 15:30,0.294
11-03-22 16:30,0.098
11-03-22 17:30,0.004
11-03-22 18:30,0
11-03-22 19:30,0
11-03-22 20:30,0
11-03-22 21:30,0
11-03-22 22:30,0
11-03-22 23:30,0
12-03-22 00:30,0
12-03-22 01:30,0
12-03-22 02:30,0
12-03-22 03:30,0
12-03-22 04:30,0
12-03-22 05:30,0
12-03-22 06:30,0.043
12-03-22 07:30,0.194
12-03-22 08:30,0.359
12-03-22 09:30,0.475
12-03-22 10:30,0.544
12-03-22 11:30,0.58
12-03-22 12:30,0.576
12-03-22 13:30,0.433
12-03-22 14:30,0.298
12-03-22 15:30,0.188
12-03-22 16:30,0.078
12-03-22 17:30,0.005
12-03-22 18:30,0
12-03-22 19:30,0
12-03-22 20:30,0
12-03-22 21:30,0
12-03-22 22:30,0
12-03-22 23:30,0
13-03-22 00:30,0
13-03-22 01:30,0
13-03-22 02:30,0
13-03-22 03:30,0
13-03-22 04:30,0
13-03-22 05:30,0
13-03-22 06:30,0.089
13-03-22 07:30,0.294
13-03-22 08:30,0.472
13-03-22 09:30,0.579
13-03-22 10:30,0.646
13-03-22 11:30,0.669
13-03-22 12:30,0.659
13-03-22 13:30,0.627
13-03-22 14:30,0.492
13-03-22 15:30,0.34
13-03-22 16:30,0.157
13-03-22 17:30,0.012
13-03-22 18:30,0
13-03-22 19:30,0
13-03-22 20:30,0
13-03-22 21:30,0
13-03-22 22:30,0
13-03-22 23:30,0
14-03-22 00:30,0
14-03-22 01:30,0
14-03-22 02:30,0
14-03-22 03:30,0
14-03-22 04:30,0
14-03-22 05:30,0
14-03-22 06:30,0.098
14-03-22 07:30,0.309
14-03-22 08:30,0.484
14-03-22 09:30,0.614
14-03-22 10:30,0.692
14-03-22 11:30,0.721
14-03-22 12:30,0.705
14-03-22 13:30,0.642
14-03-22 14:30,0.519
14-03-22 15:30,0.36
14-03-22 16:30,0.16
14-03-22 17:30,0.012
14-03-22 18:30,0
14-03-22 19:30,0
14-03-22 20:30,0
14-03-22 21:30,0
14-03-22 22:30,0
14-03-22 23:30,0
15-03-22 00:30,0
15-03-22 01:30,0
15-03-22 02:30,0
15-03-22 03:30,0
15-03-22 04:30,0
15-03-22 05:30,0
15-03-22 06:30,0.09
15-03-22 07:30,0.29
15-03-22 08:30,0.474
15-03-22 09:30,0.61
15-03-22 10:30,0.689
15-03-22 11:30,0.723
15-03-22 12:30,0.708
15-03-22 13:30,0.648
15-03-22 14:30,0.532
15-03-22 15:30,0.374
15-03-22 16:30,0.177
15-03-22 17:30,0.014
15-03-22 18:30,0
15-03-22 19:30,0
15-03-22 20:30,0
15-03-22 21:30,0
15-03-22 22:30,0
15-03-22 23:30,0
16-03-22 00:30,0
16-03-22 01:30,0
16-03-22 02:30,0
16-03-22 03:30,0
16-03-22 04:30,0
16-03-22 05:30,0
16-03-22 06:30,0.097
16-03-22 07:30,0.306
16-03-22 08:30,0.486
16-03-22 09:30,0.614
16-03-22 10:30,0.69
16-03-22 11:30,0.717
16-03-22 12:30,0.701
16-03-22 13:30,0.641
16-03-22 14:30,0.531
16-03-22 15:30,0.374
16-03-22 16:30,0.176
16-03-22 17:30,0.014
16-03-22 18:30,0
16-03-22 19:30,0
16-03-22 20:30,0
16-03-22 21:30,0
16-03-22 22:30,0
16-03-22 23:30,0
17-03-22 00:30,0
17-03-22 01:30,0
17-03-22 02:30,0
17-03-22 03:30,0
17-03-22 04:30,0
17-03-22 05:30,0
17-03-22 06:30,0.095
17-03-22 07:30,0.304
17-03-22 08:30,0.485
17-03-22 09:30,0.613
17-03-22 10:30,0.689
17-03-22 11:30,0.725
17-03-22 12:30,0.709
17-03-22 13:30,0.649
17-03-22 14:30,0.539
17-03-22 15:30,0.382
17-03-22 16:30,0.185
17-03-22 17:30,0.016
17-03-22 18:30,0
17-03-22 19:30,0
17-03-22 20:30,0
17-03-22 21:30,0
17-03-22 22:30,0
17-03-22 23:30,0
18-03-22 00:30,0
18-03-22 01:30,0
18-03-22 02:30,0
18-03-22 03:30,0
18-03-22 04:30,0
18-03-22 05:30,0
18-03-22 06:30,0.105
18-03-22 07:30,0.319
18-03-22 08:30,0.498
18-03-22 09:30,0.625
18-03-22 10:30,0.7
18-03-22 11:30,0.725
18-03-22 12:30,0.709
18-03-22 13:30,0.647
18-03-22 14:30,0.54
18-03-22 15:30,0.382
18-03-22 16:30,0.184
18-03-22 17:30,0.016
18-03-22 18:30,0
18-03-22 19:30,0
18-03-22 20:30,0
18-03-22 21:30,0
18-03-22 22:30,0
18-03-22 23:30,0
19-03-22 00:30,0
19-03-22 01:30,0
19-03-22 02:30,0
19-03-22 03:30,0
19-03-22 04:30,0
19-03-22 05:30,0
19-03-22 06:30,0.095
19-03-22 07:30,0.315
19-03-22 08:30,0.5
19-03-22 09:30,0.627
19-03-22 10:30,0.7
19-03-22 11:30,0.727
19-03-22 12:30,0.709
19-03-22 13:30,0.647
19-03-22 14:30,0.535
19-03-22 15:30,0.378
19-03-22 16:30,0.175
19-03-22 17:30,0.013
19-03-22 18:30,0
19-03-22 19:30,0
19-03-22 20:30,0
19-03-22 21:30,0
19-03-22 22:30,0
19-03-22 23:30,0
20-03-22 00:30,0
20-03-22 01:30,0
20-03-22 02:30,0
20-03-22 03:30,0
20-03-22 04:30,0
20-03-22 05:30,0
20-03-22 06:30,0.07
20-03-22 07:30,0.226
20-03-22 08:30,0.395
20-03-22 09:30,0.536
20-03-22 10:30,0.63
20-03-22 11:30,0.678
20-03-22 12:30,0.673
20-03-22 13:30,0.615
20-03-22 14:30,0.492
20-03-22 15:30,0.316
20-03-22 16:30,0.116
20-03-22 17:30,0.005
20-03-22 18:30,0
20-03-22 19:30,0
20-03-22 20:30,0
20-03-22 21:30,0
20-03-22 22:30,0
20-03-22 23:30,0
21-03-22 00:30,0
21-03-22 01:30,0
21-03-22 02:30,0
21-03-22 03:30,0
21-03-22 04:30,0
21-03-22 05:30,0
21-03-22 06:30,0.089
21-03-22 07:30,0.291
21-03-22 08:30,0.472
21-03-22 09:30,0.6
21-03-22 10:30,0.677
21-03-22 11:30,0.707
21-03-22 12:30,0.691
21-03-22 13:30,0.622
21-03-22 14:30,0.503
21-03-22 15:30,0.293
21-03-22 16:30,0.119
21-03-22 17:30,0.009
21-03-22 18:30,0
21-03-22 19:30,0
21-03-22 20:30,0
21-03-22 21:30,0
21-03-22 22:30,0
21-03-22 23:30,0
22-03-22 00:30,0
22-03-22 01:30,0
22-03-22 02:30,0
22-03-22 03:30,0
22-03-22 04:30,0
22-03-22 05:30,0
22-03-22 06:30,0.06
22-03-22 07:30,0.208
22-03-22 08:30,0.368
22-03-22 09:30,0.509
22-03-22 10:30,0.601
22-03-22 11:30,0.678
22-03-22 12:30,0.673
22-03-22 13:30,0.605
22-03-22 14:30,0.502
22-03-22 15:30,0.365
22-03-22 16:30,0.175
22-03-22 17:30,0.016
22-03-22 18:30,0
22-03-22 19:30,0
22-03-22 20:30,0
22-03-22 21:30,0
22-03-22 22:30,0
22-03-22 23:30,0
23-03-22 00:30,0
23-03-22 01:30,0
23-03-22 02:30,0
23-03-22 03:30,0
23-03-22 04:30,0
23-03-22 05:30,0
23-03-22 06:30,0.097
23-03-22 07:30,0.298
23-03-22 08:30,0.473
23-03-22 09:30,0.599
23-03-22 10:30,0.675
23-03-22 11:30,0.7
23-03-22 12:30,0.683
23-03-22 13:30,0.62
23-03-22 14:30,0.511
23-03-22 15:30,0.344
23-03-22 16:30,0.152
23-03-22 17:30,0.013
23-03-22 18:30,0
23-03-22 19:30,0
23-03-22 20:30,0
23-03-22 21:30,0
23-03-22 22:30,0
23-03-22 23:30,0
24-03-22 00:30,0
24-03-22 01:30,0
24-03-22 02:30,0
24-03-22 03:30,0
24-03-22 04:30,0
24-03-22 05:30,0
24-03-22 06:30,0.091
24-03-22 07:30,0.288
24-03-22 08:30,0.463
24-03-22 09:30,0.591
24-03-22 10:30,0.667
24-03-22 11:30,0.701
24-03-22 12:30,0.685
24-03-22 13:30,0.622
24-03-22 14:30,0.515
24-03-22 15:30,0.359
24-03-22 16:30,0.169
24-03-22 17:30,0.016
24-03-22 18:30,0
24-03-22 19:30,0
24-03-22 20:30,0
24-03-22 21:30,0
24-03-22 22:30,0
24-03-22 23:30,0
25-03-22 00:30,0
25-03-22 01:30,0
25-03-22 02:30,0
25-03-22 03:30,0
25-03-22 04:30,0
25-03-22 05:30,0
25-03-22 06:30,0.099
25-03-22 07:30,0.302
25-03-22 08:30,0.477
25-03-22 09:30,0.602
25-03-22 10:30,0.679
25-03-22 11:30,0.701
25-03-22 12:30,0.685
25-03-22 13:30,0.624
25-03-22 14:30,0.514
25-03-22 15:30,0.359
25-03-22 16:30,0.17
25-03-22 17:30,0.017
25-03-22 18:30,0
25-03-22 19:30,0
25-03-22 20:30,0
25-03-22 21:30,0
25-03-22 22:30,0
25-03-22 23:30,0
26-03-22 00:30,0
26-03-22 01:30,0
26-03-22 02:30,0
26-03-22 03:30,0
26-03-22 04:30,0
26-03-22 05:30,0
26-03-22 06:30,0.08
26-03-22 07:30,0.262
26-03-22 08:30,0.438
26-03-22 09:30,0.572
26-03-22 10:30,0.65
26-03-22 11:30,0.682
26-03-22 12:30,0.635
26-03-22 13:30,0.556
26-03-22 14:30,0.434
26-03-22 15:30,0.305
26-03-22 16:30,0.162
26-03-22 17:30,0.016
26-03-22 18:30,0
26-03-22 19:30,0
26-03-22 20:30,0
26-03-22 21:30,0
26-03-22 22:30,0
26-03-22 23:30,0
27-03-22 00:30,0
27-03-22 01:30,0
27-03-22 02:30,0
27-03-22 03:30,0
27-03-22 04:30,0
27-03-22 05:30,0
27-03-22 06:30,0.092
27-03-22 07:30,0.284
27-03-22 08:30,0.457
27-03-22 09:30,0.583
27-03-22 10:30,0.659
27-03-22 11:30,0.683
27-03-22 12:30,0.669
27-03-22 13:30,0.609
27-03-22 14:30,0.499
27-03-22 15:30,0.345
27-03-22 16:30,0.161
27-03-22 17:30,0.016
27-03-22 18:30,0
27-03-22 19:30,0
27-03-22 20:30,0
27-03-22 21:30,0
27-03-22 22:30,0
27-03-22 23:30,0
28-03-22 00:30,0
28-03-22 01:30,0
28-03-22 02:30,0
28-03-22 03:30,0
28-03-22 04:30,0
28-03-22 05:30,0
28-03-22 06:30,0.09
28-03-22 07:30,0.282
28-03-22 08:30,0.457
28-03-22 09:30,0.585
28-03-22 10:30,0.662
28-03-22 11:30,0.699
28-03-22 12:30,0.682
28-03-22 13:30,0.622
28-03-22 14:30,0.509
28-03-22 15:30,0.356
28-03-22 16:30,0.17
28-03-22 17:30,0.018
28-03-22 18:30,0
28-03-22 19:30,0
28-03-22 20:30,0
28-03-22 21:30,0
28-03-22 22:30,0
28-03-22 23:30,0
29-03-22 00:30,0
29-03-22 01:30,0
29-03-22 02:30,0
29-03-22 03:30,0
29-03-22 04:30,0
29-03-22 05:30,0
29-03-22 06:30,0.099
29-03-22 07:30,0.301
29-03-22 08:30,0.475
29-03-22 09:30,0.601
29-03-22 10:30,0.677
29-03-22 11:30,0.7
29-03-22 12:30,0.685
29-03-22 13:30,0.626
29-03-22 14:30,0.512
29-03-22 15:30,0.36
29-03-22 16:30,0.174
29-03-22 17:30,0.019
29-03-22 18:30,0
29-03-22 19:30,0
29-03-22 20:30,0
29-03-22 21:30,0
29-03-22 22:30,0
29-03-22 23:30,0
30-03-22 00:30,0
30-03-22 01:30,0
30-03-22 02:30,0
30-03-22 03:30,0
30-03-22 04:30,0
30-03-22 05:30,0
30-03-22 06:30,0.098
30-03-22 07:30,0.295
30-03-22 08:30,0.467
30-03-22 09:30,0.591
30-03-22 10:30,0.665
30-03-22 11:30,0.687
30-03-22 12:30,0.671
30-03-22 13:30,0.611
30-03-22 14:30,0.497
30-03-22 15:30,0.345
30-03-22 16:30,0.164
30-03-22 17:30,0.017
30-03-22 18:30,0
30-03-22 19:30,0
30-03-22 20:30,0
30-03-22 21:30,0
30-03-22 22:30,0
30-03-22 23:30,0
31-03-22 00:30,0
31-03-22 01:30,0
31-03-22 02:30,0
31-03-22 03:30,0
31-03-22 04:30,0
31-03-22 05:30,0
31-03-22 06:30,0.085
31-03-22 07:30,0.264
31-03-22 08:30,0.437
31-03-22 09:30,0.567
31-03-22 10:30,0.643
31-03-22 11:30,0.687
31-03-22 12:30,0.672
31-03-22 13:30,0.612
31-03-22 14:30,0.487
31-03-22 15:30,0.334
31-03-22 16:30,0.156
31-03-22 17:30,0.014
31-03-22 18:30,0
31-03-22 19:30,0
31-03-22 20:30,0
